Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,BB_width,RSI,Volatility,Price_Range,Momentum_5,Momentum_10,Volume_Change
2017-05-25,2409.5400390625,2418.7099609375,2408.010009765625,2415.070068359375,3538210000,0.00444194837709877,0.004432112041978175,2392.06396484375,2371.8307763671874,2389.2400609040474,2418.1203927854726,2366.0075369020274,52.11285588344526,56.12864319320943,0.005123335484447102,10.699951171875,49.35009765625,20.630126953125,0.043953806753136426
2017-05-26,2414.5,2416.679931640625,2412.199951171875,2415.820068359375,2806930000,0.00031054999597146526,0.00031050178530242343,2393.644970703125,2372.519580078125,2391.771490185507,2421.4694997483907,2365.8204416578596,55.64905809053107,56.35246017625649,0.005090860780195632,4.47998046875,34.090087890625,24.920166015625,-0.20668077926409112
2017-05-30,2411.669921875,2415.260009765625,2409.429931640625,2412.909912109375,3205860000,-0.0012046245861250249,-0.0012053507295338199,2394.8739624023438,2373.2127783203123,2393.7846732258754,2423.85726958039,2365.8906552242975,57.96661435609258,56.15708438387792,0.005100995860985893,5.830078125,18.889892578125,10.58984375,0.14212324496870243
2017-05-31,2415.6298828125,2415.989990234375,2403.590087890625,2411.800048828125,4518040000,-0.000459968801852062,-0.0004600746199513276,2395.90546875,2373.9793798828123,2395.5004232832325,2425.7882038805787,2366.0227336194216,59.765470261157134,54.74469506751213,0.005103016295921262,12.39990234375,13.380126953125,11.130126953125,0.4093067070926366
2017-06-01,2415.64990234375,2430.06005859375,2413.5400390625,2430.06005859375,3860620000,0.007571112611303388,0.0075425955848472245,2398.0019775390624,2375.7001806640624,2398.7918171223296,2431.2785351747043,2364.7254199034205,66.55311527128379,62.602617612913924,0.00532497772376628,16.52001953125,25.670166015625,73.030029296875,-0.14550999991146607
2017-06-02,2431.280029296875,2440.22998046875,2427.7099609375,2439.070068359375,3465500000,0.0037077313104922904,0.00370087461804602,2400.4794799804686,2377.5125830078123,2402.627841049667,2438.181073478572,2362.777886482365,75.4031869962073,66.40781833936796,0.005361386746402815,12.52001953125,24.0,73.35009765625,-0.10234625526469843
2017-06-05,2437.830078125,2439.550048828125,2434.320068359375,2436.10009765625,2916720000,-0.001217665183814387,-0.0012184071404286387,2402.3199829101563,2379.3153857421876,2405.815675012199,2443.234175111654,2361.4057907086585,81.82838440299565,62.209052998282864,0.005333828225158588,5.22998046875,20.280029296875,54.3701171875,-0.1583552156975906
2017-06-06,2431.919921875,2436.2099609375,2428.1201171875,2429.330078125,3376750000,-0.0027790399654609166,-0.0027829086662040834,2403.817492675781,2381.0223876953123,2408.055141975323,2446.4355347696574,2361.199450581905,85.23608418775257,59.98890424293582,0.00539120293371463,8.08984375,16.420166015625,35.31005859375,0.15772168737485948
2017-06-07,2432.030029296875,2435.280029296875,2424.75,2433.139892578125,3576220000,0.0015682572275503848,0.0015670287963475379,2405.6284912109377,2382.8533837890627,2410.4441658422566,2450.052395446555,2361.2045869753206,88.8478084712342,86.72196726254982,0.005380363492146693,10.530029296875,21.33984375,34.719970703125,0.059071592507588644
2017-06-08,2434.27001953125,2439.27001953125,2427.93994140625,2433.7900390625,3735980000,0.00026720472849017796,0.00026716903566476714,2407.3364990234377,2384.357783203125,2412.6675823394226,2453.386332857573,2361.2866651893023,92.09966766827074,85.60519184649216,0.005380731189206959,11.330078125,3.72998046875,29.400146484375,0.044672866881791284
2017-06-09,2436.389892578125,2446.199951171875,2415.699951171875,2431.77001953125,4029860000,-0.0008299892344156845,-0.0008303338661872762,2409.2030029296875,2385.7705859375,2414.4868620719776,2456.0707635268373,2362.3352423325377,93.73552119429951,80.66175194624125,0.00535131008248113,30.5,-7.300048828125,16.699951171875,0.07866209133881874
2017-06-12,2425.8798828125,2430.3798828125,2419.969970703125,2429.389892578125,4031840000,-0.000978763178264619,-0.0009792424797181137,2411.1275024414062,2386.9971826171877,2415.9061983106585,2457.991743609673,2364.2632612731395,93.72848233653349,74.6685601223254,0.005341331331827069,10.409912109375,-6.710205078125,13.56982421875,0.0004913322050890123
2017-06-13,2434.14990234375,2441.489990234375,2431.280029296875,2440.35009765625,3278240000,0.004511505177332342,0.00450135884323014,2413.02900390625,2388.54978515625,2418.2341887245243,2461.4488698724626,2364.6091379400377,96.83973193242491,76.79227740441915,0.005331299341198829,10.2099609375,11.02001953125,27.440185546875,-0.18691217905472435
2017-06-14,2443.75,2443.75,2428.340087890625,2437.919921875,3558640000,-0.0009958307964025304,-0.0009963269653176028,2414.89150390625,2390.1313818359376,2420.109020453141,2464.167801207243,2365.615206605257,98.55259460198613,72.4399130761564,0.005336277029826056,15.409912109375,4.780029296875,26.119873046875,0.08553370101029811
2017-06-15,2424.139892578125,2433.949951171875,2418.530029296875,2432.4599609375,3371980000,-0.0022395981461527104,-0.002242109796840374,2418.6630004882813,2391.5773828125,2421.2853004992703,2460.237146600796,2377.0888543757665,83.14829222502976,62.51242828484399,0.0030601230585543043,15.419921875,-1.330078125,2.39990234375,-0.05245262235011128
2017-06-16,2431.239990234375,2433.14990234375,2422.8798828125,2433.14990234375,5299380000,0.0002836393681004967,0.00028359915005969524,2422.0344970703127,2393.1813818359374,2422.415262579697,2455.7188268868927,2388.3501672537327,67.36865963315995,62.48000084392043,0.0030313307368027725,10.27001953125,1.3798828125,-5.920166015625,0.5715929513223685
2017-06-19,2442.550048828125,2453.820068359375,2441.7900390625,2453.4599609375,3271480000,0.008347228657875183,0.008312583206893995,2425.62099609375,2395.10078125,2425.3719005185353,2456.3844675050213,2394.8575246824785,61.52694282254288,73.35016603075435,0.003194453746988697,12.030029296875,24.070068359375,17.35986328125,-0.3826674063758402
2017-06-20,2450.659912109375,2450.659912109375,2436.60009765625,2437.030029296875,3422700000,-0.0066966373620162,-0.0067191604469316645,2427.7714965820314,2396.7305810546877,2426.4821984974246,2455.0494396475888,2400.493553516474,54.555886131114676,62.349429265214816,0.0035570338385369446,14.059814453125,-3.320068359375,7.699951171875,0.04622372748725345
2017-06-21,2439.31005859375,2442.22998046875,2430.739990234375,2435.610107421875,3599190000,-0.0005826443900691647,-0.0005828141932715965,2429.631005859375,2398.2995849609374,2427.3515231568963,2453.3183674997213,2405.9436442190286,47.374723280692706,53.25285964897219,0.003564496193725577,11.489990234375,-2.309814453125,2.47021484375,0.05156455429923734
2017-06-22,2437.39990234375,2441.6201171875,2433.27001953125,2434.5,3477250000,-0.00045578207221763645,-0.0004558859724380852,2431.136511230469,2399.913984375,2428.032330475287,2451.689114384068,2410.5839080768696,41.10520630719839,47.048156102853284,0.0035507892942533642,8.35009765625,2.0400390625,0.7099609375,-0.0338798451873894
2017-06-23,2434.64990234375,2441.39990234375,2431.110107421875,2438.300048828125,5282460000,0.0015609155178168965,0.0015596985554090976,2432.2980102539063,2401.78138671875,2429.0102084136524,2451.616118435247,2412.979902072566,38.6362163626809,51.40589066785658,0.0034447945982844096,10.289794921875,5.150146484375,6.530029296875,0.5191487526062262
2017-06-26,2443.320068359375,2450.419921875,2437.030029296875,2439.070068359375,3243660000,0.000315801794623205,0.00031575193973236123,2433.4605102539062,2403.9837890625,2429.9682903132452,2451.348814398221,2415.5722061095917,35.77660828862918,56.741366083468236,0.00344478085029418,13.389892578125,-14.389892578125,9.68017578125,-0.38595654297429605
2017-06-27,2436.340087890625,2440.14990234375,2419.3798828125,2419.3798828125,3564770000,-0.00807282488613359,-0.008105586575672907,2433.7840087890627,2405.3911865234377,2428.9598705512694,2450.2879364141586,2417.2800811639668,33.007855250191824,42.19253455531759,0.00393019220684002,20.77001953125,-17.650146484375,-20.97021484375,0.09899619565552498
2017-06-28,2428.699951171875,2442.969970703125,2428.02001953125,2440.68994140625,3479980000,0.008808066374833778,0.008769501646551084,2435.2285034179686,2407.3611865234375,2430.0770201565056,2448.3391205988214,2422.1178862371157,26.221234361705683,53.17147179093558,0.004376609750621119,14.949951171875,5.079833984375,2.77001953125,-0.023785545771536465
2017-06-29,2442.3798828125,2442.72998046875,2405.699951171875,2419.699951171875,3869560000,-0.008600023246820632,-0.008637216844141348,2434.710498046875,2408.991787109375,2429.088727872255,2449.4040402393352,2420.0169558544144,29.387084384920854,45.27592987901015,0.0045134778662464185,37.030029296875,-14.800048828125,-12.760009765625,0.11194891924666228
2017-06-30,2429.199951171875,2432.7099609375,2421.64990234375,2423.409912109375,3366030000,0.0015332318107057485,0.0015320576108735333,2433.927490234375,2410.34318359375,2428.5478882757902,2449.296366711478,2418.558613757272,30.73775295420637,47.68362479525793,0.004439881542183537,11.06005859375,-14.89013671875,-9.739990234375,-0.1301259057877382
2017-07-03,2431.389892578125,2439.169921875,2428.68994140625,2429.010009765625,1901480000,0.002310833849555216,0.0023081679791475806,2433.5729858398436,2411.9495849609375,2428.5918998462507,2449.0575054686196,2418.0884662110675,30.96903925755214,45.41705228718188,0.004472015296327401,10.47998046875,-10.06005859375,-24.449951171875,-0.4350971322299564
2017-07-05,2430.780029296875,2434.89990234375,2422.050048828125,2432.5400390625,3368150000,0.001453279024245635,0.0014522240362887008,2433.7334838867187,2413.1173876953126,2428.967913104941,2449.098917919627,2418.36804985381,30.73086806581705,47.84494898917194,0.004440400050844868,12.849853515625,13.16015625,-4.489990234375,0.7713307528872246
2017-07-06,2423.43994140625,2424.280029296875,2407.699951171875,2409.75,3368710000,-0.009368823820586791,-0.009412987306866183,2432.5639892578124,2413.540185546875,2427.1376356663754,2451.3085854997917,2413.819393015833,37.489192483958504,42.011994888775924,0.0048968814536729886,16.580078125,-30.93994140625,-25.860107421875,0.00016626337900627064
2017-07-07,2413.52001953125,2426.919921875,2413.52001953125,2425.179931640625,2929390000,0.006403125486305727,0.006382712569615801,2432.1334838867188,2414.29478515625,2426.951187663923,2451.15299675106,2413.1139710223774,38.039025728682645,47.46001932703933,0.005132155297472877,13.39990234375,5.47998046875,-9.320068359375,-0.13041193810093477
2017-07-10,2424.510009765625,2432.0,2422.27001953125,2427.429931640625,3009880000,0.0009277662125786179,0.0009273361035125654,2431.9164794921876,2415.0679833984377,2426.996782328371,2451.052135710683,2412.780823273692,38.27131243699114,40.6252363057,0.005135211801155399,9.72998046875,4.02001953125,-10.8701171875,0.027476710168328644
2017-07-11,2427.35009765625,2429.300048828125,2412.7900390625,2425.530029296875,3108800000,-0.0007826806116978391,-0.0007829870660821734,2431.723486328125,2415.8945849609377,2426.8570915634664,2451.0434053498007,2412.4035673064495,38.63983804335112,45.37410583461328,0.005133586019287048,16.510009765625,-3.47998046875,-13.5400390625,0.03286509761186496
2017-07-12,2435.75,2445.760009765625,2435.75,2443.25,3176900000,0.007305607635895495,0.007279050947821435,2431.8684814453127,2416.9929833984374,2428.4183209383746,2451.5019821386672,2412.234980751958,39.267001386709126,52.71688264782541,0.005300062229510305,10.010009765625,10.7099609375,23.8701171875,0.021905558414822446
2017-07-13,2444.989990234375,2449.320068359375,2441.68994140625,2447.830078125,3068510000,0.0018745843139260643,0.001872829473473065,2432.3639892578126,2418.1261865234374,2430.267059718053,2453.1092879640723,2411.618690551553,41.49059741251949,54.62624044249227,0.005308461028235766,7.630126953125,38.080078125,7.14013671875,-0.03411816550725555
2017-07-14,2449.159912109375,2463.5400390625,2446.68994140625,2459.27001953125,2738460000,0.004673503078699293,0.004662616170009233,2433.7044921875,2419.5489892578125,2433.029246366929,2457.68795811445,2409.72102626055,47.96693185389995,56.9111931831897,0.005364904141257541,16.85009765625,34.090087890625,39.570068359375,-0.1075603468784524
2017-07-17,2459.5,2462.820068359375,2457.159912109375,2459.139892578125,2800580000,-5.291283677333336e-05,-5.291423670686425e-05,2435.0039916992187,2420.94138671875,2435.515974577519,2461.541391617055,2408.4665917813822,53.07479983567282,56.64254408646636,0.005366350521830965,5.66015625,31.7099609375,35.72998046875,0.022684282406900236
2017-07-18,2455.8798828125,2460.919921875,2450.340087890625,2460.610107421875,2974090000,0.0005978573436131729,0.0005976786981109875,2435.3614990234373,2422.1677880859374,2437.9058919912673,2463.1107662704208,2407.612231776454,55.49853449396687,65.5175455522783,0.005043407764912781,10.579833984375,35.080078125,31.60009765625,0.06195502360225391
2017-07-19,2463.85009765625,2473.830078125,2463.85009765625,2473.830078125,3063810000,0.005372639356088893,0.00535825821605345,2437.2015014648437,2423.6567919921877,2441.3272430516226,2469.8622427806595,2404.540760149028,65.32148263163162,63.281528243623505,0.004900137892160477,9.97998046875,30.580078125,41.2900390625,0.03016721081070184
2017-07-20,2475.56005859375,2477.6201171875,2468.429931640625,2473.449951171875,3223820000,-0.00015365928181010347,-0.00015367108860704477,2439.0934936523436,2425.187392578125,2444.3865485868846,2475.531657547043,2402.6553297576443,72.8763277893986,75.80403187998124,0.004894882562014198,9.190185546875,25.619873046875,63.699951171875,0.05222582340288717
2017-07-21,2467.39990234375,2472.5400390625,2465.06005859375,2472.5400390625,3066880000,-0.00036787164783502746,-0.0003679393292088825,2440.995495605469,2426.645595703125,2447.067833394086,2480.283857295673,2401.707133915265,78.57672338040811,74.23777072779436,0.004893751398241816,7.47998046875,13.27001953125,47.360107421875,-0.048681377992567776
2017-07-24,2472.0400390625,2473.10009765625,2466.320068359375,2469.909912109375,3019920000,-0.0010637348279797232,-0.0010643009954088047,2442.5759887695312,2428.1549951171874,2449.243269462209,2483.8983463117556,2401.253631227307,82.64471508444876,70.78661723321571,0.004907076903640118,6.780029296875,10.77001953125,42.47998046875,-0.01531197829716191
2017-07-25,2477.8798828125,2481.239990234375,2474.909912109375,2477.1298828125,4116360000,0.002923171678338221,0.002918907519898033,2444.4789794921876,2429.8795947265626,2451.8991374003317,2488.536488554836,2400.421470429539,88.11501812529696,71.84270952927669,0.004932143285602593,6.330078125,16.519775390625,51.599853515625,0.36306922037669875
2017-07-26,2479.969970703125,2481.68994140625,2474.93994140625,2477.830078125,3597830000,0.0002826639480466575,0.00028262400611947947,2447.4014892578125,2431.389794921875,2454.368750802681,2492.197081985343,2402.605896530282,89.59118545506135,92.56043956043956,0.004474945581482739,6.75,4.0,34.580078125,-0.12596808831103212
2017-07-27,2482.760009765625,2484.0400390625,2459.929931640625,2475.419921875,4035740000,-0.0009726882691745153,-0.0009731616373937137,2449.13798828125,2432.884794921875,2456.37362423814,2495.503228146098,2402.7727484164016,92.73047972969653,87.51453854034878,0.004120598496165712,24.110107421875,1.969970703125,27.58984375,0.12171503378425319
2017-07-28,2469.1201171875,2473.530029296875,2464.659912109375,2472.10009765625,3302850000,-0.001341115577770502,-0.0013420156781160386,2451.7579956054688,2435.1861962890625,2457.8713836112934,2497.028213867788,2406.4877773431494,90.54043652463861,82.83097616031408,0.003535040177180958,8.8701171875,-0.43994140625,12.830078125,-0.18159990485016375
